0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,label
-0.14115833,-0.14115833,-0.14115833,-0.14115833,-0.06468414,-0.0828998,0.042544436,0.08234643,0.12021977,0.13638145,0.14675714,0.14832774,0.14675714,0.14832774,0.15061446,0.14760347,0.14675714,0.14953212,0.14760347,0.14675714,0.1498902,0.14723727,0.14675714,0.14760347,0.14639908,0.14916593,0.14639908,-0.09061444,-0.12993631,-0.13500616,-0.13693482,-0.13838334,-0.13922153,-0.1399458,-0.1399458,-0.140312,-0.06745832,-0.046591364,-0.003289951,0.006721256,0.013596641,0.018662423,0.024090338,0.026019812,0.026743263,0.026019812,0.025175922,0.026019812,0.026019812,0.026381943,0.026019812,0.026381943,0.026381943,0.026019812,0.026019812,0.026743263,0.025658494,0.025658494,0.025175922,0.026019812,0.026381943,0.026381943,0.025658494,0.025658494,0.025658494,0.026381943,0.026381943,0.026019812,0.026019812,0.026019812,0.026019812,0.026019812,0.026019812,0.026019812,0.025658494,0.026019812,0.026743263,0.026381943,0.026381943,0.026381943,0.027105395,0.026019812,0.026381943,0.026743263,0.026743263,0.026381943,0.026381943,0.025658494,0.026381943,0.025658494,0.026019812,0.026019812,0.026019812,0.026019812,0.026019812,0.026019812,0.026381943,0.025658494,0.025658494,0.026019812,0.026019812,0.026381943,0.026019812,0.026381943,0.026381943,0.026019812,0.026381943,0.026019812,0.026019812,0.026019812,0.026381943,0.026381943,0.026381943,0.026381943,0.026381943,0.025658494,0.026019812,0.026019812,0.025658494,0.026019812,-0.024518387,-0.08977624,-0.09399162,-0.094479896,-0.094479896,-0.094479896,-0.094479896,-0.094479896,-0.094479896,-0.094479896,-0.094479896,-0.094479896,-0.094479896,-0.094479896,-0.094479896,-0.094479896,-0.094479896,-0.094479896,-0.094479896,-0.094479896,-0.094479896,-0.094479896,-0.094479896,-0.094479896,-0.094479896,-0.094479896,-0.094479896,-0.094479896,-0.094479896,-0.094479896,-0.094479896,-0.094479896,1
-0.08845908,-0.08845908,-0.08845908,-0.08845908,-0.08845908,-0.08866253,-0.08845908,-0.08845908,-0.08845908,-0.08845908,-0.08845908,-0.08866253,-0.08866253,-0.08866253,-0.08845908,-0.08866253,-0.08845908,-0.08866253,-0.08866253,0.07798722,0.100446224,0.07898981,0.054925196,0.040687107,0.027451612,0.019831272,0.014216115,0.009002156,0.0055926973,0.0019829646,-0.00022297059,-0.0022283224,-0.076829195,-0.08845908,-0.08845908,-0.08845908,-0.08845908,-0.08845908,-0.08845908,-0.08845908,-0.08845908,-0.08845908,-0.08845908,-0.08845908,-0.08866253,-0.08845908,-0.08845908,-0.08845908,-0.08866253,0.036675934,0.06535311,0.07136947,0.07397685,0.075982034,0.07778703,0.07919081,0.07979221,0.08059461,0.08159882,0.082396336,0.08220103,0.08220103,0.08159882,0.08139537,0.081195995,0.0795912,0.07919081,0.07919081,0.07919081,0.07818741,0.07698463,0.07698463,0.07718482,0.07718482,0.07658343,0.075982034,0.07578103,0.07578103,0.07578103,0.075580835,0.075580835,0.07517964,0.07517964,0.07517964,0.075982034,0.075380646,0.07578103,0.07517964,0.075380646,0.07578103,0.07578103,0.07618223,0.07638323,0.07638323,0.075580835,0.07638323,0.07638323,0.07678362,0.07758602,0.08159882,0.08460171,0.085610814,0.08540736,0.08480516,0.08460171,0.0844064,0.08480516,0.08399951,0.08399951,0.0838042,0.08320199,0.083405435,0.083600745,0.08399951,0.0838042,0.083405435,0.08320199,0.08320199,0.083405435,0.083405435,-0.08845908,-0.08845908,-0.08845908,-0.08845908,-0.08845908,-0.08845908,-0.08845908,-0.08845908,-0.08845908,-0.08845908,-0.08845908,-0.08845908,-0.08845908,-0.08845908,-0.08845908,-0.08845908,-0.08845908,-0.08845908,-0.08845908,-0.08845908,-0.08845908,-0.08845908,-0.08845908,-0.08845908,-0.08845908,-0.08845908,-0.08845908,-0.08845908,-0.08845908,-0.08845908,-0.08845908,-0.08845908,1
-0.10616569,-0.10616569,-0.10616569,-0.10616569,-0.10586459,-0.10616569,-0.10616569,-0.10586459,-0.10586459,-0.10586459,-0.10586459,-0.10586459,-0.10616569,-0.10616569,-0.10616569,-0.10616569,-0.10616569,-0.10616569,-0.10586459,0.07547074,0.07487424,0.07487424,0.07517208,0.07517208,0.07517208,0.07547074,0.07547074,0.07547074,0.07547074,0.07547074,0.07547074,0.07547074,-0.09810927,-0.10586459,-0.10616569,-0.10586459,-0.10616569,-0.10616569,-0.10616569,-0.10616569,-0.10616569,-0.10616569,-0.10616569,-0.10616569,-0.10616569,-0.10616569,-0.10616569,-0.10616569,-0.10616569,-0.10616569,-0.10586459,0.060259566,0.059066568,0.059365224,0.059365224,0.059365224,0.059663065,0.059961725,0.059961725,0.059961725,0.059961725,0.059961725,0.059961725,0.059961725,0.059961725,0.060259566,0.059961725,0.060259566,0.059663065,0.059663065,0.059663065,0.059663065,0.059961725,0.059663065,0.059961725,0.059961725,0.059961725,0.059961725,0.059961725,0.059961725,0.059961725,0.059961725,0.059663065,0.059663065,0.059663065,0.059663065,0.059663065,0.059663065,0.059663065,0.059663065,0.059663065,0.059663065,0.059961725,0.059663065,0.059663065,0.059663065,0.059663065,0.059663065,0.059663065,0.059961725,0.059663065,0.059663065,0.059961725,0.059663065,0.059961725,0.059961725,0.059961725,0.059663065,0.059663065,0.059663065,0.059663065,0.059663065,0.059663065,0.059663065,0.059663065,0.059663065,0.059663065,0.059663065,0.059663065,0.059663065,0.059663065,0.059663065,0.059663065,0.059663065,0.059663065,0.059663065,0.059663065,0.059663065,0.059663065,0.059663065,0.059663065,0.059663065,0.059663065,0.059663065,-0.09870333,-0.10586459,-0.10586459,-0.10616569,-0.10586459,-0.10616569,-0.10586459,-0.10586459,-0.10616569,-0.10645865,-0.10675975,-0.10706085,-0.10735381,-0.10765491,-0.10794786,-0.108248964,-0.108550064,-0.10884302,1
-0.13350362,-0.13350362,-0.13350362,-0.08103152,-0.07378954,0.056440167,0.08802043,0.1320632,0.14951102,0.15141532,0.15069917,0.15639576,0.15034111,0.15069917,0.15069917,0.15034111,0.15034111,0.15069917,0.15105724,0.15105724,0.15105724,0.15069917,0.15069917,0.15069917,0.14191829,-0.10382439,-0.12436466,-0.12815696,-0.13041931,-0.1312494,-0.1319574,-0.13231547,-0.13267355,-0.13267355,-0.061324585,-0.012651308,0.0066987807,0.023793835,0.02830472,0.031035013,0.031035013,0.030679382,0.030679382,0.030679382,0.031035013,0.031035013,0.031391457,0.031391457,0.031035013,0.031391457,0.031035013,0.031391457,0.031391457,0.031035013,0.031035013,0.031035013,0.031035013,0.030204125,0.030679382,0.031035013,0.031035013,0.031035013,0.031391457,0.031035013,0.031391457,0.031391457,0.031035013,0.031035013,0.031035013,0.031391457,0.031035013,0.031035013,0.031035013,0.030679382,0.031035013,0.031035013,0.031035013,0.030679382,0.030679382,0.030679382,0.030679382,0.031035013,0.031035013,0.031035013,0.031035013,0.030679382,0.031035013,0.031035013,0.030679382,0.030679382,0.031035013,0.031035013,0.031035013,0.031035013,0.031391457,0.031391457,0.031035013,0.031035013,0.031391457,0.031035013,0.031035013,0.030679382,0.030679382,0.030679382,0.030679382,0.031035013,0.031391457,0.029848495,0.031035013,0.031391457,0.031391457,0.031035013,0.027592646,-0.08103152,-0.08672649,-0.08755656,-0.08755656,-0.08755656,-0.08755656,-0.08755656,-0.08755656,-0.08755656,-0.08755656,-0.08755656,-0.08755656,-0.08755656,-0.08755656,-0.08755656,-0.08755656,-0.08755656,-0.08755656,-0.08755656,-0.08755656,-0.08755656,-0.08755656,-0.08755656,-0.08755656,-0.08755656,-0.08755656,-0.08755656,-0.08755656,-0.08755656,-0.08755656,-0.08755656,-0.08755656,-0.08755656,-0.08755656,-0.08755656,-0.08755656,-0.08755656,-0.08755656,-0.08755656,1
-0.09365112,-0.09365112,-0.09365112,-0.09365112,-0.09365112,-0.09365112,-0.09365112,-0.09365112,-0.09365112,-0.09365112,-0.09365112,-0.09382202,-0.09382202,-0.09365112,-0.09382202,-0.09382202,-0.09382202,-0.09382202,-0.09382202,-0.09382202,-0.09365112,-0.09365112,-0.06693516,0.053379837,0.06449867,0.045247618,0.028984811,0.014049296,0.005253675,-0.00271196,-0.007358628,-0.011175798,-0.01499248,-0.01748187,-0.020302469,-0.021962604,-0.092658296,-0.09365112,-0.09365112,-0.09365112,-0.09365112,-0.09365112,-0.09365112,-0.09365112,-0.09365112,-0.09365112,-0.09365112,-0.09382202,-0.09365112,-0.09365112,-0.09382202,-0.09365112,-0.09365112,-0.09382202,-0.09365112,-0.09365112,0.002598436,0.04989437,0.06980866,0.07495345,0.077608034,0.07910216,0.08076148,0.081590734,0.082754456,0.082420796,0.08175349,0.081093505,0.08059546,0.079434186,0.07926817,0.07877013,0.07794006,0.077608034,0.0769448,0.07644676,0.07611473,0.0757827,0.0757827,0.07545067,0.07545067,0.07545067,0.07545067,0.075119466,0.07478744,0.07495345,0.07478744,0.07478744,0.075119466,0.07495345,0.07478744,0.07478744,0.07495345,0.07495345,0.07495345,0.07478744,0.07495345,0.075119466,0.075119466,0.07528548,0.07545067,0.07545067,0.07561669,0.075948715,0.07628074,0.07611473,0.07628074,0.07628074,0.07661277,0.0769448,0.07711081,0.0796002,0.08042945,0.08009742,0.079765394,0.080263436,0.08009742,0.07926817,0.07877013,0.07827209,0.07777405,0.077608034,0.07711081,0.076778784,0.076778784,0.07644676,0.07628074,0.07628074,0.07611473,0.07611473,0.07545067,0.07561669,-0.06959056,-0.09365112,-0.09365112,-0.09382202,-0.09365112,-0.09382202,-0.09365112,-0.09365112,-0.09382202,-0.093984775,-0.09414753,-0.09431843,-0.09448119,-0.09465209,-0.094814844,-0.0949776,-0.0951485,-0.095311254,-0.095482156,-0.09564491,1
-0.092723235,-0.09243841,-0.09243841,-0.09243841,-0.092723235,-0.092723235,-0.09243841,-0.092723235,-0.09243841,-0.09243841,-0.09243841,-0.09243841,-0.092723235,-0.09243841,-0.09243841,-0.09243841,-0.092723235,-0.09243841,0.084788784,0.08391803,0.08391803,0.084202856,0.08449582,0.08391803,0.08391803,0.084202856,0.084202856,0.084202856,0.08362506,0.084202856,0.084202856,-0.0848783,-0.09243841,-0.09243841,-0.09243841,-0.09243841,-0.09243841,-0.09243841,-0.09243841,-0.09243841,-0.09243841,-0.09243841,-0.09243841,-0.09243841,-0.09243841,-0.09243841,-0.09243841,-0.09243841,-0.092723235,0.049633056,0.07113176,0.067936,0.06851705,0.06851705,0.06822653,0.06880757,0.0690981,0.0690981,0.06938862,0.06851705,0.06880757,0.06880757,0.06880757,0.0690981,0.06880757,0.0690981,0.06880757,0.06880757,0.0690981,0.0690981,0.06880757,0.06851705,0.06880757,0.0690981,0.06880757,0.06880757,0.06880757,0.06880757,0.06880757,0.06880757,0.06880757,0.06880757,0.06880757,0.0690981,0.06880757,0.06880757,0.06880757,0.06880757,0.06880757,0.06880757,0.06880757,0.06880757,0.06880757,0.06880757,0.06880757,0.06880757,0.0690981,0.0690981,0.0690981,0.06880757,0.06880757,0.06880757,0.06880757,0.06880757,0.06880757,0.06880757,0.06880757,0.06880757,0.06880757,0.06880757,0.06880757,0.06880757,0.06880757,0.06880757,0.06880757,0.06880757,0.06880757,0.06880757,0.0690981,0.06880757,0.06880757,0.06880757,-0.09185248,-0.09243841,-0.09243841,-0.09243841,-0.09243841,-0.09243841,-0.09243841,-0.092723235,-0.092723235,-0.092723235,-0.092723235,-0.092723235,-0.092723235,-0.092723235,-0.092723235,-0.092723235,-0.092723235,-0.092723235,-0.092723235,-0.092723235,-0.092723235,-0.092723235,-0.092723235,-0.092723235,-0.092723235,-0.092723235,-0.092723235,-0.092723235,-0.092723235,-0.092723235,1
-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,0.1424822,0.1424822,0.1424822,0.1424822,0.1424822,0.1424822,0.1424822,0.1424822,0.1424822,0.1424822,0.1424822,0.1424822,0.1424822,0.14021167,-0.09023547,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,0.02174587,0.0447328,0.047009036,0.047577888,0.0493992,0.05019511,0.05099183,0.051219698,0.051788554,0.052243475,0.05247134,0.05292626,0.053268064,0.05349593,0.053836916,0.05395085,0.054291837,0.05463364,0.054747574,0.05508856,0.055316426,0.055657417,0.05611315,0.05611315,0.056454137,0.056795936,0.057022993,0.057136927,0.057478726,0.057478726,0.057819713,0.05770578,0.057933647,0.057933647,0.05804758,0.058275446,0.058502503,0.058730368,0.058730368,0.058616433,0.0588443,0.0588443,0.0588443,0.0588443,0.058730368,0.058730368,0.058616433,0.0588443,0.059071355,0.059071355,0.058958236,0.058275446,0.056227084,0.051333632,0.047805756,0.04416395,0.041774597,0.04040902,0.039840166,0.039612297,0.039384432,0.039384432,0.039270498,0.039270498,0.039270498,0.039157376,0.039270498,0.039384432,0.039270498,0.039270498,0.039270498,0.039270498,0.039384432,0.039384432,-0.071455136,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,-0.09034127,1
-0.096148655,-0.096148655,-0.096148655,-0.096148655,-0.096148655,-0.096148655,-0.096148655,-0.096148655,-0.096148655,-0.096148655,-0.096148655,-0.096148655,-0.096148655,-0.096148655,-0.096148655,-0.096148655,-0.09626259,-0.096148655,-0.096148655,-0.096148655,-0.096148655,-0.096148655,0.14335631,0.14335631,0.14335631,0.14335631,0.14335631,0.14335631,0.14335631,0.14335631,0.14335631,0.14335631,0.14335631,0.14335631,0.14335631,-0.09216925,-0.096148655,-0.096148655,-0.096148655,-0.096148655,-0.096148655,-0.096148655,-0.096148655,-0.096148655,-0.096148655,-0.096148655,-0.096148655,-0.096148655,-0.09626259,-0.096148655,-0.096148655,-0.096148655,-0.030127121,0.031562638,0.047599893,0.046428856,0.046428856,0.04678041,0.047131967,0.047482707,0.04806782,0.04841937,0.049004484,0.049004484,0.049238853,0.049589597,0.049823966,0.050291892,0.050643448,0.051111374,0.0516973,0.05181367,0.052282408,0.052750334,0.05310189,0.05345263,0.053569816,0.054037742,0.05427211,0.054389298,0.054857224,0.055091593,0.054974407,0.055091593,0.055325963,0.05544315,0.05544315,0.05555952,0.05579389,0.055911075,0.055911075,0.055911075,0.056145445,0.056379,0.056379,0.05661337,0.05684774,0.056964926,0.057081297,0.057081297,0.056964926,0.057198483,0.057081297,0.057081297,0.057081297,0.057081297,0.057081297,0.056964926,0.056028258,0.053569816,0.047834262,0.043736856,0.04092767,0.038937155,0.036713082,0.035425674,0.03472338,0.034371823,0.034255452,0.034138266,0.034138266,0.034255452,0.034371823,0.034371823,0.034371823,0.034255452,0.034255452,0.034255452,0.034138266,0.034138266,0.034138266,0.034138266,-0.0774194,-0.096148655,-0.096148655,-0.096148655,-0.096148655,-0.096148655,-0.096148655,-0.096148655,-0.096148655,-0.096148655,-0.096148655,-0.096148655,-0.096148655,-0.096148655,-0.096148655,-0.096148655,-0.096148655,-0.096148655,-0.096148655,-0.096148655,1
0.08556152,0.08701821,0.08701821,0.08701821,0.08556152,0.08556152,0.08556152,0.08701821,0.08701821,0.08556152,0.08701821,0.08701821,0.08556152,0.08556152,0.08556152,0.08556152,0.08556152,0.08556152,0.08556152,0.08556152,0.08556152,0.0037851657,0.02130819,0.041752137,0.047593497,0.050513364,0.053434044,0.053434044,0.05489479,0.056354724,0.056354724,0.057814658,0.057814658,0.059275404,0.08556152,0.08556152,0.08556152,0.08556152,0.08556152,0.08701821,0.08556152,0.08556152,0.08701821,0.08701821,0.08556152,0.08556152,0.08701821,0.08556152,0.08556152,0.08556152,0.08701821,0.122067995,-0.018118959,-0.07068876,-0.072148696,-0.07360863,-0.075069375,-0.07652931,-0.07652931,-0.077990055,-0.077990055,-0.07652931,-0.077990055,-0.077990055,-0.077990055,-0.077990055,-0.077990055,-0.07944999,-0.07944999,-0.07944999,-0.07944999,-0.07944999,-0.07944999,-0.07944999,-0.08090992,-0.08090992,-0.08090992,-0.08090992,-0.08090992,-0.08237148,-0.08237148,-0.08237148,-0.08237148,-0.08237148,-0.08237148,-0.08237148,-0.08382816,-0.08382816,-0.08382816,-0.08382816,-0.08382816,-0.08382816,-0.08382816,-0.08529297,-0.08529297,-0.08529297,-0.08529297,-0.08529297,-0.08529297,-0.08382816,-0.08529297,-0.08529297,-0.08529297,-0.08529297,-0.08529297,-0.08382816,-0.08382816,-0.08090992,-0.07944999,-0.07652931,-0.075069375,-0.07360863,-0.072148696,-0.072148696,-0.072148696,-0.072148696,-0.072148696,-0.072148696,-0.07068876,-0.07068876,-0.07068876,-0.07068876,-0.07068876,-0.07068876,-0.07068876,-0.07068876,-0.07068876,-0.07068876,-0.07068876,-0.07068876,0.08701821,0.08556152,0.08556152,0.08556152,0.08556152,0.08701821,0.08556152,0.08701821,0.08848302,0.0899397,0.09140451,0.09286119,0.09431787,0.09578268,0.09723936,0.09870418,0.10016086,0.10162567,0.10308235,0.104547165,0.10600384,0.10746052,1
0.09197353,0.09358481,0.09358481,0.09358481,0.09197353,0.09197353,0.09358481,0.09197353,0.09358481,0.09358481,0.09197353,0.09197353,0.09197353,0.09197353,0.09197353,0.09358481,0.09197353,0.09197353,-0.019234527,0.014611437,0.043621916,0.05168079,0.05651546,0.05812756,0.05973885,0.06135095,0.062962234,0.062962234,0.062962234,0.06457433,0.06457433,0.066186436,0.09197353,0.09197353,0.09197353,0.09358481,0.09358481,0.09358481,0.09358481,0.09358481,0.09358481,0.09358481,0.09358481,0.09197353,0.09358481,0.09197353,0.09197353,0.09197353,0.09358481,0.09358481,-0.0031173509,-0.065974034,-0.07080871,-0.07080871,-0.07242081,-0.075644195,-0.0772563,-0.0772563,-0.078867584,-0.078867584,-0.078867584,-0.08047968,-0.08047968,-0.08209422,-0.08209422,-0.08209422,-0.08209422,-0.08370551,-0.08370551,-0.08370551,-0.08370551,-0.08370551,-0.08370551,-0.0853168,-0.08370551,-0.08370551,-0.08370551,-0.0853168,-0.0853168,-0.0853168,-0.0853168,-0.0853168,-0.0853168,-0.0853168,-0.0853168,-0.0853168,-0.0853168,-0.0853168,-0.0853168,-0.0853168,-0.0853168,-0.0853168,-0.0853168,-0.0853168,-0.0853168,-0.086928084,-0.0853168,-0.086928084,-0.086928084,-0.086928084,-0.086928084,-0.086928084,-0.086928084,-0.0853168,-0.0853168,-0.08047968,-0.078867584,-0.07403291,-0.07080871,-0.069197424,-0.06758533,-0.06758533,-0.06758533,-0.065974034,-0.065974034,-0.065974034,-0.065974034,-0.065974034,-0.065974034,-0.065974034,-0.065974034,-0.065974034,-0.065974034,-0.065974034,-0.065974034,-0.065974034,-0.065974034,-0.065974034,0.09358481,0.09197353,0.09358481,0.09197353,0.09197353,0.09197353,0.09358481,0.09197353,0.090362236,0.08875095,0.087139666,0.08552838,0.083917096,0.082305804,0.08069126,0.07907998,0.07746788,0.075856596,0.07424449,0.07263321,0.07102111,0.06940982,0.06779772,0.066186436,1
-0.09320345,-0.09320345,-0.09320345,-0.09320345,-0.09320345,-0.09337434,-0.09320345,-0.09320345,-0.09320345,-0.09320345,-0.09320345,-0.09320345,-0.09320345,-0.09320345,-0.09320345,-0.09320345,-0.09320345,-0.09320345,-0.09320345,-0.09320345,-0.09320345,0.056608092,0.0765126,0.05538578,0.033035833,0.020115279,0.0105117345,0.0019562715,-0.003107297,-0.0081704585,-0.011314131,-0.01393291,-0.016551688,-0.018298084,-0.09198276,-0.09320345,-0.09320345,-0.09320345,-0.09320345,-0.09320345,-0.09320345,-0.09320345,-0.09320345,-0.09320345,-0.09337434,-0.09320345,-0.09320345,-0.09320345,-0.09337434,-0.09320345,-0.09337434,-0.09320345,-0.02231414,0.02867066,0.06533844,0.069877766,0.07319559,0.074941166,0.07598933,0.07790988,0.07878226,0.07983042,0.08017954,0.07983042,0.07965546,0.07930634,0.07895722,0.07860811,0.07843314,0.07790988,0.07773491,0.07756076,0.07721083,0.07721083,0.07668757,0.07668757,0.07633845,0.07598933,0.07581437,0.075639404,0.075639404,0.075116135,0.074941166,0.074767016,0.074592054,0.074417904,0.074242935,0.075290285,0.075290285,0.074767016,0.074941166,0.075290285,0.075290285,0.075116135,0.075116135,0.075116135,0.075290285,0.07546525,0.075639404,0.075639404,0.075639404,0.075639404,0.075639404,0.07581437,0.076163486,0.07633845,0.07808403,0.080528654,0.08262417,0.081226885,0.080528654,0.07983042,0.07930634,0.07878226,0.07825899,0.07790988,0.07773491,0.07756076,0.07756076,0.07790988,0.07808403,0.07756076,0.07790988,0.07773491,0.0773858,0.0773858,0.07756076,0.07790988,-0.09320345,-0.09320345,-0.09320345,-0.09320345,-0.09320345,-0.09320345,-0.09320345,-0.09320345,-0.09320345,-0.09320345,-0.09320345,-0.09320345,-0.09320345,-0.09320345,-0.09320345,-0.09320345,-0.09320345,-0.09320345,-0.09320345,-0.09320345,-0.09320345,-0.09320345,-0.09320345,-0.09320345,1
0.09040265,0.09040265,0.092152275,0.09040265,0.092152275,0.09040265,0.09040265,0.09040265,0.09040265,0.09040265,0.09040265,0.09040265,0.092152275,0.09040265,0.09040265,0.09040265,0.092152275,0.092152275,0.09040265,-0.054609418,0.010034703,0.03274726,0.04148236,0.044976722,0.046723906,0.05021827,0.051965453,0.051965453,0.053712636,0.053712636,0.055459816,0.055459816,0.09389376,0.092152275,0.09040265,0.092152275,0.092152275,0.09040265,0.09040265,0.09040265,0.092152275,0.092152275,0.09040265,0.09040265,0.09040265,0.092152275,0.092152275,0.092152275,0.006540256,-0.05810297,-0.07906916,-0.07906916,-0.080815524,-0.08256596,-0.08256596,-0.08430745,-0.086057074,-0.086057074,-0.086057074,-0.086057074,-0.0878067,-0.0878067,-0.0878067,-0.0878067,-0.0878067,-0.089548185,-0.0878067,-0.0878067,-0.0878067,-0.0878067,-0.0878067,-0.0878067,-0.0878067,-0.0878067,-0.089548185,-0.0878067,-0.0878067,-0.0878067,-0.0878067,-0.0878067,-0.0878067,-0.0878067,-0.0878067,-0.0878067,-0.0878067,-0.0878067,-0.0878067,-0.0878067,-0.0878067,-0.086057074,-0.0878067,-0.0878067,-0.0878067,-0.0878067,-0.0878067,-0.0878067,-0.0878067,-0.0878067,-0.0878067,-0.0878067,-0.08430745,-0.080815524,-0.07732198,-0.07382761,-0.072080426,-0.072080426,-0.072080426,-0.072080426,-0.072080426,-0.072080426,-0.072080426,-0.072080426,-0.07033325,-0.07033325,-0.07033325,-0.07033325,-0.07033325,-0.07033325,-0.07033325,-0.07033325,-0.06858607,-0.06858607,0.08166267,0.09040265,0.09040265,0.092152275,0.09040265,0.092152275,0.092152275,0.092152275,0.09040265,0.08865303,0.086911544,0.08516192,0.0834123,0.08166267,0.079919554,0.07817238,0.076425195,0.07467801,0.07293083,0.071183644,0.06943646,0.06768928,0.0659421,0.06419492,0.062448546,0.060701363,0.058954183,0.057207,0.055459816,0.053712636,1
